TagID,signal_type,st_UTC,sec_since_tagon,duration,notes,BB_RMS,SPL_rms_fc_1000,SPL_rms_fc_1250,SPL_rms_fc_1600,SPL_rms_fc_2000,SPL_rms_fc_2500,SPL_rms_fc_3150,SPL_rms_fc_4000,SPL_rms_fc_5000,SPL_rms_fc_6300,SPL_rms_fc_8000,SEL_dB
Zica-20230723-233394,MFA,2023-07-23 22:28:34,13207.9480033368,5.99999763071537,MFA,93.3820645893701,91.2043628824292,86.9510693540121,82.302184993172,78.2354970434122,76.8479612739487,74.1927061717442,72.2289862338203,75.5278865396702,NA,NA,94.99618677791153
Zica-20230723-233394,MFA,2023-07-23 22:28:40,13213.9480009675,16.0000037401915,MFA,92.84053422186449,90.2519973933542,87.1865563148453,81.486353673641,77.4078133589513,74.5670625642513,77.1129857190399,75.634153850478,74.453182000596,NA,NA,95.12491772737464
Zica-20230723-233394,MFA,2023-07-23 22:28:56,13229.9480047077,18.9999975264072,MFA,73.1060786784028,NA,NA,NA,NA,NA,73.1060786784028,NA,NA,NA,NA,64.5990376500297
Zica-20230723-233394,MFA,2023-07-23 22:29:15,13248.9480022341,3.99999842047691,MFA,72.6644512281057,NA,NA,NA,NA,NA,72.6644512281057,NA,NA,NA,NA,63.004257380332106
Zica-20230723-233394,MFA,2023-07-23 22:29:19,13252.9480006546,16.9999983161688,MFA,78.05903667293077,NA,NA,NA,NA,76.2554294813379,NA,NA,73.3719744250881,NA,NA,73.97096300816818
Zica-20230723-233394,MFA,2023-07-23 22:29:36,13269.9479989707,20,MFA,94.24915536510218,92.0891656343307,87.6570907733231,83.2745520077353,79.5157402595019,76.3155836378021,74.2193735556261,74.1595071908471,76.2923847918949,72.9036551821378,NA,99.6481568139697
Zica-20230723-233394,MFA,2023-07-23 22:34:18,13551.9479982555,20,MFA,95.9231920806245,95.9231920806245,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.76847570302311
Zica-20230723-233394,MFA,2023-07-23 22:34:45,13578.9480026811,20,MFA,95.99269329083866,95.7732464601785,NA,NA,NA,NA,NA,81.2976759038461,77.8540048701796,NA,NA,94.84369213319495
Zica-20230723-233394,MFA,2023-07-23 22:35:08,13601.947998628,20,MFA,112.98176321882316,112.904091260323,91.8351417612956,88.9741171370396,83.8260761697564,86.2690520793659,81.2949931245758,79.6523635607685,83.3457567119625,78.7345162906966,73.7539404826767,111.37178024475153
Zica-20230723-233394,MFA,2023-07-23 22:35:47,13640.9479983151,11.0000006854534,MFA,99.83816513532167,99.0368865985146,88.9703138899719,85.3997633556585,NA,81.1413868595214,78.4087451052939,82.6263882367398,78.9239553744699,74.3191199084173,NA,100.89100895443516
Zica-20230723-233394,MFA,2023-07-23 22:35:58,13651.9479990005,20,MFA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20230723-233394,MFA,2023-07-23 22:36:48,13701.9479993731,1.918,MFA,83.3760989255721,NA,NA,NA,NA,83.3760989255721,NA,NA,NA,NA,NA,75.5600755303635
Zica-20230723-233394,MFA,2023-07-23 22:36:49,13702.9480040073,20,MFA,91.76317487803951,NA,NA,NA,NA,81.6906461597859,NA,91.3135844557675,NA,NA,NA,90.1986316230686
Zica-20230723-233394,MFA,2023-07-23 22:37:38,13751.9479997456,12.9999998956919,MFA,90.01291903389229,86.1566824755132,82.5426803328386,79.8843692491266,75.4642548544827,83.8348531871962,75.5971019306093,NA,NA,NA,NA,88.31641757550643
Zica-20230723-233394,MFA,2023-07-23 22:37:51,13764.9479996413,20,MFA,90.30703549466239,85.633361875722,82.4727122792503,NA,75.4803338078823,NA,NA,86.9490647239192,NA,NA,NA,87.36104791372655
Zica-20230723-233394,MFA,2023-07-23 22:38:53,13826.9479952753,20,MFA,85.2634315700294,NA,NA,NA,NA,NA,NA,85.2634315700294,NA,NA,NA,83.445390267558
Zica-20230723-233394,MFA,2023-07-23 22:39:18,13851.9480004907,20,MFA,75.1815607433039,NA,NA,NA,NA,75.1815607433039,NA,NA,NA,NA,NA,74.7386414124038
Zica-20230723-233394,MFA,2023-07-23 22:39:55,13888.9480009675,13.9999944716692,MFA,87.0397057712795,76.7013468939335,NA,NA,NA,NA,NA,86.4215309619426,73.0786080401903,NA,NA,86.04399144731383
Zica-20230723-233394,MFA,2023-07-23 22:40:09,13902.9479954392,20,MFA,79.46459110374181,75.9153980705764,NA,NA,NA,74.8605266582083,NA,72.7266178605368,NA,NA,NA,77.19022335487291
Zica-20230723-233394,MFA,2023-07-23 22:40:57,13950.9479966015,1.99999921023846,MFA,86.3779380814857,NA,NA,NA,NA,NA,NA,86.3779380814857,NA,NA,NA,83.2765798958977
Zica-20230723-233394,MFA,2023-07-23 22:40:59,13952.9479958117,20,MFA,78.96231545756635,NA,NA,NA,73.1486063313967,74.8036078537717,NA,74.452111605883,NA,NA,NA,83.56261623870554
Zica-20230723-233394,MFA,2023-07-23 22:41:49,14002.9479961842,10.0000061094761,MFA,75.4601724631515,NA,NA,NA,NA,75.4601724631515,NA,NA,NA,NA,NA,77.2085491849996
Zica-20230723-233394,MFA,2023-07-23 22:41:59,14012.9480022937,20,MFA,90.65036062974113,NA,NA,NA,NA,NA,72.3181771087347,90.4635732183097,75.0303581876953,NA,NA,88.1820830591377
Zica-20230723-233394,MFA,2023-07-23 22:42:39,14052.9479965568,20,MFA,80.09707905973468,NA,NA,NA,74.7573597661328,75.6133924609145,72.5044214699747,72.585220728452,NA,NA,NA,81.052748383088
Zica-20230723-233394,MFA,2023-07-23 22:43:00,14073.9480033517,20,MFA,89.12217521935736,NA,NA,NA,NA,NA,NA,88.7992737279995,77.674582156096207,NA,NA,88.79904208500123
Zica-20230723-233394,MFA,2023-07-23 22:43:29,14102.9479969293,20,MFA,77.7439298421413,NA,NA,NA,NA,77.7439298421413,NA,NA,NA,NA,NA,81.2710841474256
Zica-20230723-233394,MFA,2023-07-23 22:44:02,14135.9479989856,16.9999983161688,MFA,96.92101838495657,NA,NA,NA,NA,NA,76.5389621082301,96.6328231588926,84.3284066761955,NA,NA,95.65810698030319
Zica-20230723-233394,MFA,2023-07-23 22:44:19,14152.9479973018,20,MFA,79.2201134000683,NA,NA,NA,NA,76.9530199135616,NA,75.3126172823791,NA,NA,NA,80.65204707909746
Zica-20230723-233394,MFA,2023-07-23 22:45:04,14197.9480046779,4.99999299645424,MFA,92.8953812101477,NA,NA,NA,NA,NA,74.0903696789113,92.7115778814484,77.408920490458,NA,NA,90.33865774780256
Zica-20230723-233394,MFA,2023-07-23 22:45:09,14202.9479976743,20,MFA,85.04105444143636,NA,NA,NA,NA,83.2821326225914,75.7690924933515,78.3609310562861,NA,NA,NA,86.25472692074456
Zica-20230723-233394,MFA,2023-07-23 22:45:59,14252.9479980469,7.0000022649765,MFA,85.90836559527338,NA,NA,NA,NA,85.2638144059192,77.3048061320465,NA,NA,NA,NA,85.57553936414692
Zica-20230723-233394,MFA,2023-07-23 22:46:06,14259.9480003119,20,MFA,86.75511645602569,NA,NA,NA,NA,72.693188884538,NA,86.26916726574,74.9907612450881,NA,NA,86.35896760765044
Zica-20230723-233394,MFA,2023-07-23 22:46:49,14302.9479984194,18.9999975264072,MFA,88.75069317269717,NA,NA,NA,NA,87.1039888552095,79.4413841577951,NA,78.5512350287411,77.2059874355054,73.9028373403475,88.10460197871544
Zica-20230723-233394,MFA,2023-07-23 22:47:08,14321.9479959458,20,MFA,79.1173572655214,NA,NA,NA,NA,NA,NA,79.1173572655214,NA,NA,NA,83.4553942986982
Zica-20230723-233394,MFA,2023-07-23 22:47:39,14352.9479987919,20,MFA,83.68351673993466,NA,NA,NA,NA,83.0024919021975,75.3012395067581,NA,NA,NA,NA,84.64545070068291
Zica-20230723-233394,MFA,2023-07-23 22:48:10,14383.9480016381,18.9999975264072,MFA,80.4725861511338,NA,NA,NA,NA,NA,NA,80.4725861511338,NA,NA,NA,84.14211261688538
Zica-20230723-233394,MFA,2023-07-23 22:48:29,14402.9479991645,20,MFA,86.22984368600004,NA,NA,NA,NA,85.7131257250463,76.7287384693416,NA,NA,NA,NA,86.38559187100604
Zica-20230723-233394,MFA,2023-07-23 22:49:12,14445.947997272,7.0000022649765,MFA,85.90996067537174,NA,NA,NA,NA,NA,NA,85.5365357575004,75.0687758236538,NA,NA,85.54533975564779
Zica-20230723-233394,MFA,2023-07-23 22:49:19,14452.947999537,20,MFA,83.3015196213442,NA,NA,NA,NA,81.9501629914318,74.2377255653375,74.865422123241,NA,NA,NA,84.57883688338154
Zica-20230723-233394,MFA,2023-07-23 22:50:09,14502.9479999095,3.99999842047691,MFA,92.87505512542805,83.0445690412361,82.7070271780467,81.6503271564002,81.1197708608987,85.9180397659211,81.298240327968,82.0213211629668,84.9938450442512,82.6649280836866,79.5266986615824,89.70877680821305
Zica-20230723-233394,MFA,2023-07-23 22:50:13,14506.94799833,20,MFA,79.86642651898788,NA,NA,NA,NA,77.8605445928716,NA,75.5472301797885,NA,NA,NA,84.65191222670533
Zica-20230723-233394,MFA,2023-07-23 22:50:59,14552.948000282,16.0000037401915,MFA,80.86606036245803,NA,NA,NA,NA,80.0421672575156,73.2414899048231,NA,NA,NA,NA,82.85978620029249
Zica-20230723-233394,MFA,2023-07-23 22:51:15,14568.9480040222,20,MFA,75.8031493144406,NA,NA,NA,NA,NA,NA,75.8031493144406,NA,NA,NA,76.841006143658
Zica-20230723-233394,MFA,2023-07-23 22:51:48,14601.9479960203,20,MFA,81.81023304739314,NA,NA,NA,NA,80.9204925229191,74.4877457927692,NA,NA,NA,NA,81.70377717264972
Zica-20230723-233394,MFA,2023-07-23 22:52:16,14629.9479950219,20,MFA,91.78367560716788,NA,75.6729848075417,NA,NA,84.086339933139,82.9506568319126,73.5375905455679,87.4232482347363,86.4579819984226,NA,86.56040586384887
Zica-20230723-233394,MFA,2023-07-23 22:52:38,14651.9479963928,20,MFA,80.08051779886296,NA,NA,NA,NA,79.1154716073184,73.0745640534098,NA,NA,NA,NA,81.21384150893114
Zica-20230723-233394,MFA,2023-07-23 22:53:18,14691.9480007142,9.99999605119228,MFA,80.2647102137402,NA,NA,NA,NA,NA,NA,80.2647102137402,NA,NA,NA,82.5758134480329
Zica-20230723-233394,MFA,2023-07-23 22:53:28,14701.9479967654,20,MFA,81.74185264116062,NA,NA,NA,NA,80.5372452602075,NA,75.5840739248838,NA,NA,NA,83.12487389245572
Zica-20230723-233394,MFA,2023-07-23 22:54:18,14751.9479971379,1.863,MFA,79.67151730065883,NA,78.2439695223435,NA,NA,74.1453410044103,NA,NA,NA,NA,NA,69.56511330505589
Zica-20230723-233394,MFA,2023-07-23 22:54:19,14752.9480017722,20,MFA,88.68816845531789,82.6510790764265,80.24455468347,76.0161606160282,NA,75.7907490850572,NA,85.6993621644428,NA,NA,NA,86.67433521711287
Zica-20230723-233394,MFA,2023-07-23 22:55:12,14805.9479959309,9.00000147521496,MFA,75.1535554954423,NA,NA,NA,NA,75.1535554954423,NA,NA,NA,NA,NA,75.123243949428
Zica-20230723-233394,MFA,2023-07-23 22:55:21,14814.9479974061,20,MFA,87.10491682585747,NA,NA,NA,NA,NA,NA,86.9573963798291,72.3420444454569,NA,NA,86.70475492187671
Zica-20230723-233394,MFA,2023-07-23 22:55:57,14850.948003307,20,MFA,73.6919776554662,NA,NA,NA,NA,73.6919776554662,NA,NA,NA,NA,NA,78.5675772602695
Zica-20230723-233394,MFA,2023-07-23 22:56:22,14875.9479984641,20,MFA,92.19447877734375,NA,NA,NA,NA,NA,72.4093445883838,91.9488386744166,78.6764889824345,NA,NA,90.35558276182051
Zica-20230723-233394,MFA,2023-07-23 22:56:48,14901.9479982555,20,MFA,72.4060776917819,NA,NA,NA,NA,NA,NA,NA,72.4060776917819,NA,NA,63.7494822547093
Zica-20230723-233394,MFA,2023-07-23 22:57:24,14937.9480041564,20,MFA,98.50577899023753,NA,NA,NA,NA,72.8632927434622,77.9474560162985,98.0972146250176,87.4414467912066,NA,NA,97.42557513316905
Zica-20230723-233394,MFA,2023-07-23 22:58:26,14999.9479997903,20,MFA,84.3883522278985,NA,NA,NA,NA,NA,NA,84.3883522278985,NA,NA,NA,80.60644777232892
Zica-20230723-233394,MFA,2023-07-23 23:01:31,15184.9480021745,20,MFA,121.021476835694,121.021476835694,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.751441605052
Zica-20230723-233394,MFA,2023-07-23 23:02:32,15245.9480032325,20,MFA,95.39317938027364,95.0362012831908,NA,NA,NA,NA,NA,82.2444864227593,80.2330338688838,NA,NA,96.2231877451251
Zica-20230723-233394,MFA,2023-07-23 23:03:25,15298.9479973912,9.00000147521496,MFA,81.85537948660215,NA,NA,NA,NA,80.9468946069305,74.6143865277521,NA,NA,NA,NA,80.25183348278908
Zica-20230723-233394,MFA,2023-07-23 23:03:34,15307.9479988664,20,MFA,79.8105395708923,NA,NA,NA,NA,NA,NA,79.8105395708923,NA,NA,NA,79.1092153790888
Zica-20230723-233394,MFA,2023-07-23 23:04:15,15348.9479977638,20,MFA,84.56172754463813,NA,NA,79.1976537049416,NA,82.1767268537894,75.7599066861739,NA,NA,NA,NA,86.21072353452263
Zica-20230723-233394,MFA,2023-07-23 23:04:35,15368.9479999244,20,MFA,85.3927763917872,NA,82.5639101249338,80.6448944244152,NA,NA,NA,76.9625170776231,NA,NA,NA,91.19713917582224
Zica-20230723-233394,MFA,2023-07-23 23:05:05,15398.9479981363,20,MFA,82.6165015343669,NA,NA,NA,NA,82.6165015343669,NA,NA,NA,NA,NA,77.3476538341125
Zica-20230723-233394,MFA,2023-07-23 23:05:37,15430.9479955584,18.0000029504299,MFA,82.0697068142824,NA,NA,NA,NA,NA,NA,77.324429190351,80.2957684512185,NA,NA,83.6933396644591
Zica-20230723-233394,MFA,2023-07-23 23:05:55,15448.9479985088,20,MFA,89.35652344074448,NA,NA,NA,NA,88.1778871731785,81.5321008512378,NA,77.969095510639,NA,NA,88.23016896653948
Zica-20230723-233394,MFA,2023-07-23 23:06:39,15492.9480012506,5.99999763071537,MFA,78.1632720052275,NA,NA,NA,NA,NA,NA,78.1632720052275,NA,NA,NA,78.5296675315536
Zica-20230723-233394,MFA,2023-07-23 23:06:45,15498.9479988813,20,MFA,89.69366995418807,NA,NA,NA,NA,88.7149979351355,81.7141577011508,75.9798588741143,NA,NA,NA,89.80919856291382
Zica-20230723-233394,MFA,2023-07-23 23:07:35,15548.9479992539,5.99999763071537,MFA,87.52160546898477,NA,NA,NA,NA,86.7212972182061,79.7823243950048,NA,NA,NA,NA,86.4433259861554
Zica-20230723-233394,MFA,2023-07-23 23:07:41,15554.9479968846,20,MFA,80.42883335307353,NA,NA,NA,NA,73.9861666792283,NA,79.3114869489046,NA,NA,NA,83.61136920969437
Zica-20230723-233394,MFA,2023-07-23 23:08:25,15598.9479996264,16.9999983161688,MFA,76.9834070021161,NA,NA,NA,NA,76.9834070021161,NA,NA,NA,NA,NA,81.0348791366724
Zica-20230723-233394,MFA,2023-07-23 23:08:42,15615.9479979426,20,MFA,81.4195528880923,NA,NA,NA,NA,NA,NA,81.4195528880923,NA,NA,NA,87.0497381561867
Zica-20230723-233394,MFA,2023-07-23 23:09:14,15647.9479953647,20,MFA,75.3863386997132,NA,NA,NA,NA,NA,NA,NA,75.3863386997132,NA,NA,64.5216315653117
Zica-20230723-233394,MFA,2023-07-23 23:09:44,15677.9480036348,19.9999921023846,MFA,84.82413771661483,79.7543413535667,76.5605426522247,NA,NA,NA,NA,82.1453227523972,NA,NA,NA,89.12541180499248
Zica-20230723-233394,MFA,2023-07-23 23:10:04,15697.9479957372,20,MFA,83.36213466658022,80.0632929839622,77.0136452738371,74.2042318442736,NA,75.8887845693391,NA,NA,NA,NA,NA,89.34811998632348
Zica-20230723-233394,MFA,2023-07-23 23:10:45,15738.9479946345,9.00000147521496,MFA,82.54874639253518,NA,NA,NA,NA,NA,NA,82.5487463925352,NA,NA,NA,85.6755011204772
Zica-20230723-233394,MFA,2023-07-23 23:10:54,15747.9479961097,20,MFA,88.55336777772366,84.3092560106503,82.0330989961216,77.8573281968275,74.2246066047728,79.3306389165749,NA,80.5707338519198,NA,NA,NA,92.53538018875248
Zica-20230723-233394,MFA,2023-07-23 23:11:44,15797.9479964823,20,MFA,76.803465342328,NA,NA,NA,NA,76.803465342328,NA,NA,NA,NA,NA,80.8141749974665
Zica-20230723-233394,MFA,2023-07-23 23:12:33,15846.9480022788,20,MFA,79.5341196076311,NA,NA,NA,NA,78.5957900697816,72.4191095674128,NA,NA,NA,NA,82.07102998275474
Zica-20230723-233394,MFA,2023-07-23 23:13:23,15896.9480026513,20,MFA,80.13194813454442,NA,NA,NA,NA,79.1593359757861,73.1562678737298,NA,NA,NA,NA,81.66330219542353
Zica-20230723-233394,MFA,2023-07-23 23:14:13,15946.9480030239,20,MFA,77.2696541104446,NA,NA,NA,NA,77.2696541104446,NA,NA,NA,NA,NA,77.3175922246948
Zica-20230723-233394,MFA,2023-07-23 23:15:03,15996.9480033964,20,MFA,77.7600727646456,NA,NA,NA,NA,77.7600727646456,NA,NA,NA,NA,NA,70.5172911420796
Zica-20230723-233394,MFA,2023-07-23 23:15:53,16046.9480037689,20,MFA,77.8444881259916,NA,NA,NA,NA,77.8444881259916,NA,NA,NA,NA,NA,77.1165549588885
Zica-20230723-233394,MFA,2023-07-23 23:16:43,16096.9480041414,20,MFA,84.11231768816165,NA,NA,NA,NA,83.2486493867604,76.6732643329364,NA,NA,NA,NA,83.91483275424847
Zica-20230723-233394,MFA,2023-07-23 23:17:33,16146.9479944557,20,MFA,76.1011215476472,NA,NA,NA,NA,76.1011215476472,NA,NA,NA,NA,NA,80.43059889686208
Zica-20230723-233394,MFA,2023-07-23 23:18:23,16196.9479948282,20,MFA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20230723-233394,MFA,2023-07-23 23:19:12,16245.9480006248,20,MFA,73.9575813196921,NA,NA,NA,NA,73.9575813196921,NA,NA,NA,NA,NA,69.2825575324875
Zica-20230723-233394,MFA,2023-07-23 23:20:02,16295.9480009973,20,MFA,87.89514997492381,NA,85.8054728532146,81.4862332484624,77.8645411189913,75.2209426370918,NA,NA,NA,NA,NA,90.05345214425341
Zica-20230723-233394,MFA,2023-07-24 03:41:30,31983.9480020106,20,MFA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20230723-233394,MFA,2023-07-24 03:41:54,32007.9480025917,20,MFA,94.3715883728916,NA,NA,NA,NA,93.8731943095385,84.7226597156827,NA,NA,NA,NA,97.95064084970096
Zica-20230723-233394,MFA,2023-07-24 03:42:48,32061.9480013847,20,MFA,94.99323749736672,NA,NA,NA,NA,94.9932374973667,NA,NA,NA,NA,NA,94.4873268563162
Zica-20230723-233394,MFA,2023-07-24 03:43:14,32087.9480011761,20,MFA,102.57068907931247,99.0569543407273,97.59971357876,91.6988439357362,89.8781731485395,86.2473221543917,83.9569241534547,82.3813816348912,87.828237844049,83.697647453549,81.3807805937181,103.38397180913506
Zica-20230723-233394,MFA,2023-07-24 03:43:36,32109.948002547,20,MFA,98.79964692126848,NA,NA,NA,NA,97.8976060035125,90.4182346760787,NA,NA,85.0720172791104,NA,99.71442214629562
Zica-20230723-233394,MFA,2023-07-24 03:44:03,32136.9479969144,20,MFA,91.80225000930689,NA,NA,87.2204718379377,85.3758347044948,83.8209310059556,82.5461393037504,82.0868417402933,NA,NA,77.7659766534265,86.61559155201988
Zica-20230723-233394,MFA,2023-07-24 03:44:26,32159.9480029196,20,MFA,97.22135872901534,NA,85.3819141901188,NA,81.0912994402773,96.2216322250037,87.8573931489912,NA,NA,NA,NA,101.05368733876857
Zica-20230723-233394,MFA,2023-07-24 03:45:17,32210.9479978681,20,MFA,98.49266269829074,NA,NA,NA,85.0618151242762,97.609408589615,89.9116719296308,NA,NA,NA,NA,100.65585157546505
Zica-20230723-233394,MFA,2023-07-24 03:46:58,32311.9480032474,20,MFA,103.1336724423067,NA,NA,NA,NA,102.531748946689,94.2537560434638,NA,NA,NA,NA,103.64933459474948
Zica-20230723-233394,MFA,2023-07-24 03:47:49,32362.9479981959,20,MFA,108.54533730025857,95.1340776660178,NA,89.4574528935589,89.0182481094834,108.034390666802,92.6334365359281,NA,87.4749477216386,86.7716614932813,81.1423319765552,107.07607389406364
Zica-20230723-233394,MFA,2023-07-24 03:48:40,32413.9480032027,20,MFA,109.98937859030355,104.349576140011,103.778164266623,98.704896251044,95.7478537112722,104.017021414794,95.2645205675054,NA,96.6118111615501,94.898669569406,90.9142577519722,114.73652047223993
Zica-20230723-233394,MFA,2023-07-24 03:49:30,32463.9480035752,20,MFA,108.09277023908217,NA,NA,NA,NA,107.88013540018,94.8853877065219,NA,NA,NA,NA,105.80129758848338
Zica-20230723-233394,MFA,2023-07-24 03:50:21,32514.9479985237,20,MFA,96.67159223294749,NA,NA,NA,NA,96.6715922329475,NA,NA,NA,NA,NA,97.0068224667524
Zica-20230723-233394,MFA,2023-07-24 03:51:12,32565.9480035305,20,MFA,88.67201702633639,NA,NA,NA,NA,88.6720170263364,NA,NA,NA,NA,NA,85.22146666356
Zica-20230723-233394,MFA,2023-07-24 03:52:03,32616.947998479,20,MFA,98.39623950372805,94.3355287226881,93.7764088998104,88.1013466003858,85.5219651898543,83.6330192633226,81.581374767589793,NA,NA,85.1823118894279,80.2459844479437,103.42705899358876
Zica-20230723-233394,MFA,2023-07-24 03:53:44,32717.9480038583,20,MFA,87.9620020885068,NA,NA,NA,NA,87.9620020885068,NA,NA,NA,NA,NA,90.5862366721262
Zica-20230723-233394,MFA,2023-07-24 03:54:35,32768.9479988068,20,MFA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20230723-233394,MFA,2023-07-24 03:55:26,32819.9480038136,20,MFA,94.00434594329161,NA,NA,NA,NA,87.9785533354571,NA,84.3590764568799,89.5186061980694,86.5855369333111,84.2006540020292,92.9674519639667
Zica-20230723-233394,MFA,2023-07-24 03:56:17,32870.9479987621,20,MFA,98.63587085124267,95.1914444857562,94.0223922806118,NA,87.409684587467,85.0487420614271,80.4320302785103,NA,NA,85.7906606104222,80.5835130919838,100.35496455263376
Zica-20230723-233394,MFA,2023-07-24 03:57:07,32920.9479991347,20,MFA,95.61712872204582,91.540574645261,90.4750206797336,NA,NA,86.3612373545712,NA,NA,87.4466504113669,NA,80.6309417999655,95.22633154498232
Zica-20230723-233394,MFA,2023-07-24 03:57:58,32971.9480041414,20,MFA,99.54022885307376,94.5359033704557,93.9624028175788,88.1205721165616,86.2548321364322,89.0084721180055,82.7447573485575,NA,88.852783504273,88.2395560152906,82.4040194152521,104.71603843561299
Zica-20230723-233394,MFA,2023-07-24 03:58:49,33022.94799909,20,MFA,88.8904752753817,NA,NA,NA,NA,88.8904752753817,NA,NA,NA,NA,NA,87.4728758319114
Zica-20230723-233394,MFA,2023-07-24 03:59:39,33072.9479994625,20,MFA,100.79817622629099,NA,NA,NA,NA,100.127563894941,92.3540561105205,NA,NA,NA,NA,100.06991332037812
Zica-20230723-233394,MFA,2023-07-24 04:00:30,33123.9480044693,20,MFA,111.48533314026211,NA,NA,NA,91.2013246041064,111.374063451223,93.507053312704,NA,NA,NA,NA,107.74430096824995
Zica-20230723-233394,MFA,2023-07-24 04:01:21,33174.9479994178,20,MFA,109.44813353838397,101.651654890721,101.5143527576,97.5993649605565,95.6924003269636,105.563005637756,96.9663244964665,88.6536502330035,95.2984558186694,94.3952793409674,92.923054733829,108.20645427858602
Zica-20230723-233394,MFA,2023-07-24 04:02:11,33224.9479997903,20,MFA,115.6087250593952,94.1556472326457,93.1404820130358,89.3051467780222,92.9002721400693,114.849701430689,106.965742764967,84.6563992304073,86.0679357646238,84.1932498695042,82.7062608241507,115.31654842923096
Zica-20230723-233394,MFA,2023-07-24 04:03:02,33275.9479947388,20,MFA,108.6138485815472,93.5110655823796,92.9199307305076,88.8399390344892,88.2101239429082,107.938283613084,95.8976983744514,NA,86.4752729233233,85.7196486287078,81.2288815076831,107.31743835076259
Zica-20230723-233394,MFA,2023-07-24 04:03:53,33326.9479997456,20,MFA,112.17236286122204,NA,NA,NA,87.6243892295699,111.513174602952,103.549597996366,NA,NA,NA,NA,112.00684771457226
Zica-20230723-233394,MFA,2023-07-24 04:04:44,33377.9479946941,20,MFA,115.8147520693891,93.3377732291671,92.0281847192506,87.741354835833,93.6164431737062,115.011179468007,107.531590244163,83.5710776489704,87.1341933361398,86.0760911541211,NA,115.15669361505373
Zica-20230723-233394,MFA,2023-07-24 04:05:34,33427.9479950666,20,MFA,104.02172926532295,90.2120998768966,90.5655133557012,86.9860640709085,84.6531181267554,102.79190621564901,93.6397889802438,NA,87.2809207817901,84.532492060472,80.5875838242706,105.70815265882551
Zica-20230723-233394,MFA,2023-07-24 04:06:25,33478.9480000734,20,MFA,109.55481562698374,NA,NA,NA,82.5404006355154,108.971554276578,100.452282073782,NA,NA,NA,78.1837121139533,106.80642693322271
